frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
0.0,0.31168831168831157,0.0,1.0,1.0,0.9800000000000001,0.39959378359253034
0.0,0.31168831168831157,0.0,1.0,1.0,1.0,0.40073356633157414
0.0,1.0,0.0,1.0,1.0,0.0,0.8410030088103584
0.0,1.0,0.0,1.0,1.0,0.020000000000000018,0.8415107793196954
0.0,1.0,0.0,1.0,1.0,0.039999999999999925,0.8376376787325184
0.0,1.0,0.0,1.0,1.0,0.06000000000000005,0.8388746941222862
0.0,1.0,0.0,1.0,1.0,0.07999999999999996,0.8365411105049076
0.0,1.0,0.0,1.0,1.0,0.09999999999999998,0.8378429476618248
0.0,1.0,0.0,1.0,1.0,0.12,0.8343749831193314
0.0,1.0,0.0,1.0,1.0,0.14,0.8334998892628145
0.0,1.0,0.0,1.0,1.0,0.16000000000000003,0.8310636711807824
0.0,1.0,0.0,1.0,1.0,0.18,0.8288435256559152
0.0,1.0,0.0,1.0,1.0,0.2,0.8271311506403849
0.0,1.0,0.0,1.0,1.0,0.22000000000000003,0.8251108722308951
0.0,1.0,0.0,1.0,1.0,0.24000000000000005,0.8182235594712703
0.0,1.0,0.0,1.0,1.0,0.26,0.8157981450170968
0.0,1.0,0.0,1.0,1.0,0.27999999999999997,0.8112120049912759
0.0,1.0,0.0,1.0,1.0,0.30000000000000004,0.8066258649654554
0.0,1.0,0.0,1.0,1.0,0.32,0.796945814404477
0.0,1.0,0.0,1.0,1.0,0.34,0.786088168406951
0.0,1.0,0.0,1.0,1.0,0.36000000000000004,0.7719786304240963
0.0,1.0,0.0,1.0,1.0,0.38,0.7491937792710792
0.0,1.0,0.0,1.0,1.0,0.4,0.7110569729315104
0.0,1.0,0.0,1.0,1.0,0.42000000000000004,0.6427942503092539
0.0,1.0,0.0,1.0,1.0,0.44000000000000006,0.5142364806101889
0.0,1.0,0.0,1.0,1.0,0.46,0.31371034393349284
0.0,1.0,0.0,1.0,1.0,0.48000000000000004,0.19348757312705606
0.0,1.0,0.0,1.0,1.0,0.5,0.14878756286360958
0.0,1.0,0.0,1.0,1.0,0.52,0.1278879447718544
0.0,1.0,0.0,1.0,1.0,0.54,0.1821707729455551
0.0,1.0,0.0,1.0,1.0,0.56,0.4210930030304176
0.0,1.0,0.0,1.0,1.0,0.5800000000000001,0.6187129638132485
0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.6882073000113438
0.0,1.0,0.0,1.0,1.0,0.62,0.7284832246668431
0.0,1.0,0.0,1.0,1.0,0.64,0.7475084133251946
0.0,1.0,0.0,1.0,1.0,0.66,0.7597327182467872
0.0,1.0,0.0,1.0,1.0,0.68,0.7691264726695224
0.0,1.0,0.0,1.0,1.0,0.7000000000000001,0.7762784743116737
0.0,1.0,0.0,1.0,1.0,0.7200000000000001,0.7831549834434404
0.0,1.0,0.0,1.0,1.0,0.74,0.7874440237031595
0.0,1.0,0.0,1.0,1.0,0.76,0.7919491365200435
0.0,1.0,0.0,1.0,1.0,0.78,0.7969728234741227
0.0,1.0,0.0,1.0,1.0,0.8,0.7980801953295915
0.0,1.0,0.0,1.0,1.0,0.8200000000000001,0.8015211508024394
0.0,1.0,0.0,1.0,1.0,0.8400000000000001,0.8018398578242574
0.0,1.0,0.0,1.0,1.0,0.8600000000000001,0.8043733085570133
0.0,1.0,0.0,1.0,1.0,0.8800000000000001,0.8072308681255165
0.0,1.0,0.0,1.0,1.0,0.9000000000000001,0.8096022644403991
0.0,1.0,0.0,1.0,1.0,0.92,0.810153249461169
0.0,1.0,0.0,1.0,1.0,0.9400000000000001,0.8136968393986701
0.0,1.0,0.0,1.0,1.0,0.9600000000000001,0.8131998725171912
0.0,1.0,0.0,1.0,1.0,0.9800000000000001,0.8139453228394093
0.0,1.0,0.0,1.0,1.0,1.0,0.8129513890764519
0.0,0.012987012987012936,0.0,1.0,1.0,0.0,0.1948380266093354
0.0,0.012987012987012936,0.0,1.0,1.0,0.020000000000000018,0.19433025609999838
0.0,0.012987012987012936,0.0,1.0,1.0,0.039999999999999925,0.19280154275805816
0.0,0.012987012987012936,0.0,1.0,1.0,0.06000000000000005,0.19386029828816514
0.0,0.012987012987012936,0.0,1.0,1.0,0.07999999999999996,0.19164015276329788
0.0,0.012987012987012936,0.0,1.0,1.0,0.09999999999999998,0.19348217131312695
0.0,0.012987012987012936,0.0,1.0,1.0,0.12,0.19225595955121727
0.0,0.012987012987012936,0.0,1.0,1.0,0.14,0.1915807328100776
0.0,0.012987012987012936,0.0,1.0,1.0,0.16000000000000003,0.1913268475554091
0.0,0.012987012987012936,0.0,1.0,1.0,0.18,0.18987916142240566
0.0,0.012987012987012936,0.0,1.0,1.0,0.2,0.18994938500348416
0.0,0.012987012987012936,0.0,1.0,1.0,0.22000000000000003,0.1877292394786169
0.0,0.012987012987012936,0.0,1.0,1.0,0.24000000000000005,0.18805334831436396
0.0,0.012987012987012936,0.0,1.0,1.0,0.26,0.18518498511800263
0.0,0.012987012987012936,0.0,1.0,1.0,0.27999999999999997,0.1849635107469088
0.0,0.012987012987012936,0.0,1.0,1.0,0.30000000000000004,0.18245706908379833
0.0,0.012987012987012936,0.0,1.0,1.0,0.32,0.18010728002463225
0.0,0.012987012987012936,0.0,1.0,1.0,0.34,0.1763368139021083
0.0,0.012987012987012936,0.0,1.0,1.0,0.36000000000000004,0.1715778158305559
0.0,0.012987012987012936,0.0,1.0,1.0,0.38,0.16148722741096458
0.0,0.012987012987012936,0.0,1.0,1.0,0.4,0.14715621505701615
0.0,0.012987012987012936,0.0,1.0,1.0,0.42000000000000004,0.1178351690497669
0.0,0.012987012987012936,0.0,1.0,1.0,0.44000000000000006,0.06962938154632325
0.0,0.012987012987012936,0.0,1.0,1.0,0.46,0.031076635534212388
0.0,0.012987012987012936,0.0,1.0,1.0,0.48000000000000004,0.021823328273634285
0.0,0.012987012987012936,0.0,1.0,1.0,0.5,0.005212750441598288
0.0,0.012987012987012936,0.0,1.0,1.0,0.52,0.015821912998384854
0.0,0.012987012987012936,0.0,1.0,1.0,0.54,0.03789912652668766
0.0,0.012987012987012936,0.0,1.0,1.0,0.56,0.10152169098383235
0.0,0.012987012987012936,0.0,1.0,1.0,0.5800000000000001,0.14004202611236855
0.0,0.012987012987012936,0.0,1.0,1.0,0.6000000000000001,0.15525353413676313
0.0,0.012987012987012936,0.0,1.0,1.0,0.62,0.164404206932688
0.0,0.012987012987012936,0.0,1.0,1.0,0.64,0.16980061904787627
0.0,0.012987012987012936,0.0,1.0,1.0,0.66,0.1739438103315093
0.0,0.012987012987012936,0.0,1.0,1.0,0.68,0.1768229771557289
0.0,0.012987012987012936,0.0,1.0,1.0,0.7000000000000001,0.1794644641670673
0.0,0.012987012987012936,0.0,1.0,1.0,0.7200000000000001,0.181247062763676
0.0,0.012987012987012936,0.0,1.0,1.0,0.74,0.18255430173452245
0.0,0.012987012987012936,0.0,1.0,1.0,0.76,0.18447734749328823
0.0,0.012987012987012936,0.0,1.0,1.0,0.78,0.1842504713082653
0.0,0.012987012987012936,0.0,1.0,1.0,0.8,0.18616271343917284
0.0,0.012987012987012936,0.0,1.0,1.0,0.8200000000000001,0.1868541456220999
0.0,0.012987012987012936,0.0,1.0,1.0,0.8400000000000001,0.18833424263867807
0.0,0.012987012987012936,0.0,1.0,1.0,0.8600000000000001,0.18950643626129654
0.0,0.012987012987012936,0.0,1.0,1.0,0.8800000000000001,0.1890040675658886
0.0,0.012987012987012936,0.0,1.0,1.0,0.9000000000000001,0.189803536027398
0.0,0.012987012987012936,0.0,1.0,1.0,0.92,0.1896090707259498
0.0,0.012987012987012936,0.0,1.0,1.0,0.9400000000000001,0.19078666616249737
0.0,0.012987012987012936,0.0,1.0,1.0,0.9600000000000001,0.19114318588181908
0.0,0.012987012987012936,0.0,1.0,1.0,0.9800000000000001,0.19214792327263494
0.0,0.012987012987012936,0.0,1.0,1.0,1.0,0.19193725252939936
0.0,0.0,0.0,1.0,1.0,0.0,0.1958265585583639
0.0,0.0,0.0,1.0,1.0,0.020000000000000018,0.19537280618831804
0.0,0.0,0.0,1.0,1.0,0.039999999999999925,0.19306082982665576
0.0,0.0,0.0,1.0,1.0,0.06000000000000005,0.1939953436363931
0.0,0.0,0.0,1.0,1.0,0.07999999999999996,0.19392512005531454
0.0,0.0,0.0,1.0,1.0,0.09999999999999998,0.19330931326739517
0.0,0.0,0.0,1.0,1.0,0.12,0.19230997769050848
0.0,0.0,0.0,1.0,1.0,0.14,0.19189403801796645
0.0,0.0,0.0,1.0,1.0,0.16000000000000003,0.19102974778930765
0.0,0.0,0.0,1.0,1.0,0.18,0.19104595323109497
0.0,0.0,0.0,1.0,1.0,0.2,0.1894902308195092
0.0,0.0,0.0,1.0,1.0,0.22000000000000003,0.18984134872490183
0.0,0.0,0.0,1.0,1.0,0.24000000000000005,0.18839906440582746
0.0,0.0,0.0,1.0,1.0,0.26,0.18740513064286987
0.0,0.0,0.0,1.0,1.0,0.27999999999999997,0.18536864679159262
0.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.18261372168774273
0.0,0.0,0.0,1.0,1.0,0.32,0.18166300243621808
0.0,0.0,0.0,1.0,1.0,0.34,0.17663391366820977
0.0,0.0,0.0,1.0,1.0,0.36000000000000004,0.1698708426289548
0.0,0.0,0.0,1.0,1.0,0.38,0.15858105151709945
0.0,0.0,0.0,1.0,1.0,0.4,0.14051198392420172
0.0,0.0,0.0,1.0,1.0,0.42000000000000004,0.10693971035473712
0.0,0.0,0.0,1.0,1.0,0.44000000000000006,0.05702154783576324
0.0,0.0,0.0,1.0,1.0,0.46,0.031795076786785004
0.0,0.0,0.0,1.0,1.0,0.48000000000000004,0.019511351911972043
0.0,0.0,0.0,1.0,1.0,0.5,0.009382950794876922
0.0,0.0,0.0,1.0,1.0,0.52,0.022385116922262492
0.0,0.0,0.0,1.0,1.0,0.54,0.05023686954079179
0.0,0.0,0.0,1.0,1.0,0.56,0.11033745131615197
0.0,0.0,0.0,1.0,1.0,0.5800000000000001,0.14002041885665206
0.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.15329807749442262
0.0,0.0,0.0,1.0,1.0,0.62,0.1612063330866505
0.0,0.0,0.0,1.0,1.0,0.64,0.16736440096584432
0.0,0.0,0.0,1.0,1.0,0.66,0.1706216947651021
0.0,0.0,0.0,1.0,1.0,0.68,0.1742193028418943
0.0,0.0,0.0,1.0,1.0,0.7000000000000001,0.17646105562247802
0.0,0.0,0.0,1.0,1.0,0.7200000000000001,0.1787190138448491
0.0,0.0,0.0,1.0,1.0,0.74,0.18109041015973162
0.0,0.0,0.0,1.0,1.0,0.76,0.1820303257833981
0.0,0.0,0.0,1.0,1.0,0.78,0.18345640466068505
0.0,0.0,0.0,1.0,1.0,0.8,0.18398038061180944
0.0,0.0,0.0,1.0,1.0,0.8200000000000001,0.18519578874586085
0.0,0.0,0.0,1.0,1.0,0.8400000000000001,0.18565494292983584
0.0,0.0,0.0,1.0,1.0,0.8600000000000001,0.18590342637057525
0.0,0.0,0.0,1.0,1.0,0.8800000000000001,0.18737271975929515
0.0,0.0,0.0,1.0,1.0,0.9000000000000001,0.18785888301291576
0.0,0.0,0.0,1.0,1.0,0.92,0.18846388617297688
0.0,0.0,0.0,1.0,1.0,0.9400000000000001,0.18950643626129654
0.0,0.0,0.0,1.0,1.0,0.9600000000000001,0.18963607979559535
0.0,0.0,0.0,1.0,1.0,0.9800000000000001,0.18929576551806093
0.0,0.0,0.0,1.0,1.0,1.0,0.19031670835066414
0.0,0.3246753246753247,1.0,1.0,0.0,0.0,0.4058977004478104
0.0,0.3246753246753247,1.0,1.0,0.0,0.020000000000000018,0.4004094574958271
0.0,0.3246753246753247,1.0,1.0,0.0,0.039999999999999925,0.402478352230679
0.0,0.3246753246753247,1.0,1.0,0.0,0.06000000000000005,0.40098204977231355
0.0,0.3246753246753247,1.0,1.0,0.0,0.07999999999999996,0.40109548786482496
0.0,0.3246753246753247,1.0,1.0,0.0,0.09999999999999998,0.39879431513102104
0.0,0.3246753246753247,1.0,1.0,0.0,0.12,0.3992966838264289
0.0,0.3246753246753247,1.0,1.0,0.0,0.14,0.3963418916072017
0.0,0.3246753246753247,1.0,1.0,0.0,0.16000000000000003,0.3951642961706541
0.0,0.3246753246753247,1.0,1.0,0.0,0.18,0.3956342539824873
0.0,0.3246753246753247,1.0,1.0,0.0,0.2,0.3966443931872322
0.0,0.3246753246753247,1.0,1.0,0.0,0.22000000000000003,0.3920420477196242
0.0,0.3246753246753247,1.0,1.0,0.0,0.24000000000000005,0.3901136001469293
0.0,0.3246753246753247,1.0,1.0,0.0,0.26,0.3899785547987014
0.0,0.3246753246753247,1.0,1.0,0.0,0.27999999999999997,0.3840203540348849
0.0,0.3246753246753247,1.0,1.0,0.0,0.30000000000000004,0.38040113870237624
0.0,0.3246753246753247,1.0,1.0,0.0,0.32,0.3758204004904847
0.0,0.3246753246753247,1.0,1.0,0.0,0.34,0.3669236129492283
0.0,0.3246753246753247,1.0,1.0,0.0,0.36000000000000004,0.3552610966762639
0.0,0.3246753246753247,1.0,1.0,0.0,0.38,0.3347558110013342
0.0,0.3246753246753247,1.0,1.0,0.0,0.4,0.3034144865845951
0.0,0.3246753246753247,1.0,1.0,0.0,0.42000000000000004,0.24248742727807993
0.0,0.3246753246753247,1.0,1.0,0.0,0.44000000000000006,0.15217990201109532
0.0,0.3246753246753247,1.0,1.0,0.0,0.46,0.0974325178394905
0.0,0.3246753246753247,1.0,1.0,0.0,0.48000000000000004,0.07919599401479015
0.0,0.3246753246753247,1.0,1.0,0.0,0.5,0.05224634432242346
0.0,0.3246753246753247,1.0,1.0,0.0,0.52,0.07833710560006049
0.0,0.3246753246753247,1.0,1.0,0.0,0.54,0.12877384225622965
0.0,0.3246753246753247,1.0,1.0,0.0,0.56,0.23606467051635938
0.0,0.3246753246753247,1.0,1.0,0.0,0.5800000000000001,0.2927837167720921
0.0,0.3246753246753247,1.0,1.0,0.0,0.6000000000000001,0.31077715896998215
0.0,0.3246753246753247,1.0,1.0,0.0,0.62,0.32549170011289785
0.0,0.3246753246753247,1.0,1.0,0.0,0.64,0.33228718203572755
0.0,0.3246753246753247,1.0,1.0,0.0,0.66,0.3387855641924558
0.0,0.3246753246753247,1.0,1.0,0.0,0.68,0.3419132144574148
0.0,0.3246753246753247,1.0,1.0,0.0,0.7000000000000001,0.34248580673390117
0.0,0.3246753246753247,1.0,1.0,0.0,0.7200000000000001,0.3452623390934676
0.0,0.3246753246753247,1.0,1.0,0.0,0.74,0.3458943513231743
0.0,0.3246753246753247,1.0,1.0,0.0,0.76,0.3519227756680693
0.0,0.3246753246753247,1.0,1.0,0.0,0.78,0.3536675615671742
0.0,0.3246753246753247,1.0,1.0,0.0,0.8,0.3533596581732145
0.0,0.3246753246753247,1.0,1.0,0.0,0.8200000000000001,0.3532732291503487
0.0,0.3246753246753247,1.0,1.0,0.0,0.8400000000000001,0.35572025086023884
0.0,0.3246753246753247,1.0,1.0,0.0,0.8600000000000001,0.3557634653716718
0.0,0.3246753246753247,1.0,1.0,0.0,0.8800000000000001,0.3557634653716718
0.0,0.3246753246753247,1.0,1.0,0.0,0.9000000000000001,0.3569518644360776
0.0,0.3246753246753247,1.0,1.0,0.0,0.92,0.3610410375804195
0.0,0.3246753246753247,1.0,1.0,0.0,0.9400000000000001,0.3601983546074772
0.0,0.3246753246753247,1.0,1.0,0.0,0.9600000000000001,0.36050085618750777
0.0,0.3246753246753247,1.0,1.0,0.0,0.9800000000000001,0.3628776543163194
0.0,0.3246753246753247,1.0,1.0,0.0,1.0,0.3629262706416815
0.0,0.31168831168831157,1.0,1.0,0.0,0.0,0.3955316195178341
0.0,0.31168831168831157,1.0,1.0,0.0,0.020000000000000018,0.3939218789669571
0.0,0.31168831168831157,1.0,1.0,0.0,0.039999999999999925,0.3947645619398994
0.0,0.31168831168831157,1.0,1.0,0.0,0.06000000000000005,0.39332227762082506
0.0,0.31168831168831157,1.0,1.0,0.0,0.07999999999999996,0.39536416328603147
0.0,0.31168831168831157,1.0,1.0,0.0,0.09999999999999998,0.3925606218568195
0.0,0.31168831168831157,1.0,1.0,0.0,0.12,0.39305218692436916
0.0,0.31168831168831157,1.0,1.0,0.0,0.14,0.3890494428028932
0.0,0.31168831168831157,1.0,1.0,0.0,0.16000000000000003,0.39247959464788273
0.0,0.31168831168831157,1.0,1.0,0.0,0.18,0.38873073578107525
0.0,0.31168831168831157,1.0,1.0,0.0,0.2,0.3899245366594102
0.0,0.31168831168831157,1.0,1.0,0.0,0.22000000000000003,0.3855760764464707
0.0,0.31168831168831157,1.0,1.0,0.0,0.24000000000000005,0.3841067830577508
0.0,0.31168831168831157,1.0,1.0,0.0,0.26,0.3790236761504513
0.0,0.31168831168831157,1.0,1.0,0.0,0.27999999999999997,0.37775965169103787
0.0,0.31168831168831157,1.0,1.0,0.0,0.30000000000000004,0.37487508305288914
0.0,0.31168831168831157,1.0,1.0,0.0,0.32,0.3659188755584125
0.0,0.31168831168831157,1.0,1.0,0.0,0.34,0.3592746444255981
0.0,0.31168831168831157,1.0,1.0,0.0,0.36000000000000004,0.3480118623833883
0.0,0.31168831168831157,1.0,1.0,0.0,0.38,0.32407642486346916
0.0,0.31168831168831157,1.0,1.0,0.0,0.4,0.2909092873386883
0.0,0.31168831168831157,1.0,1.0,0.0,0.42000000000000004,0.22731913376511836
0.0,0.31168831168831157,1.0,1.0,0.0,0.44000000000000006,0.13898867239619062
0.0,0.31168831168831157,1.0,1.0,0.0,0.46,0.09734608881662463
0.0,0.31168831168831157,1.0,1.0,0.0,0.48000000000000004,0.07525807166046358
0.0,0.31168831168831157,1.0,1.0,0.0,0.5,0.054109970127968976
0.0,0.31168831168831157,1.0,1.0,0.0,0.52,0.08723389314131684
0.0,0.31168831168831157,1.0,1.0,0.0,0.54,0.14863091025966518
0.0,0.31168831168831157,1.0,1.0,0.0,0.56,0.24902902394624116
0.0,0.31168831168831157,1.0,1.0,0.0,0.5800000000000001,0.3002922381335652
0.0,0.31168831168831157,1.0,1.0,0.0,0.6000000000000001,0.3224504788708048
0.0,0.31168831168831157,1.0,1.0,0.0,0.62,0.3335350010533537
0.0,0.31168831168831157,1.0,1.0,0.0,0.64,0.34258844119855447
0.0,0.31168831168831157,1.0,1.0,0.0,0.66,0.34585113681174134
0.0,0.31168831168831157,1.0,1.0,0.0,0.68,0.35159326501839316
0.0,0.31168831168831157,1.0,1.0,0.0,0.7000000000000001,0.3546128790047698
0.0,0.31168831168831157,1.0,1.0,0.0,0.7200000000000001,0.35466689714406097
0.0,0.31168831168831157,1.0,1.0,0.0,0.74,0.3616892552519136
0.0,0.31168831168831157,1.0,1.0,0.0,0.76,0.3609059922321915
0.0,0.31168831168831157,1.0,1.0,0.0,0.78,0.3626831890148712
0.0,0.31168831168831157,1.0,1.0,0.0,0.8,0.3603496053974925
0.0,0.31168831168831157,1.0,1.0,0.0,0.8200000000000001,0.3665724950438357
0.0,0.31168831168831157,1.0,1.0,0.0,0.8400000000000001,0.36711807825067655
0.0,0.31168831168831157,1.0,1.0,0.0,0.8600000000000001,0.363504264732097
0.0,0.31168831168831157,1.0,1.0,0.0,0.8800000000000001,0.3629262706416815
0.0,0.31168831168831157,1.0,1.0,0.0,0.9000000000000001,0.364147080589662
0.0,0.31168831168831157,1.0,1.0,0.0,0.92,0.3647196728661484
0.0,0.31168831168831157,1.0,1.0,0.0,0.9400000000000001,0.3667399512756384
0.0,0.31168831168831157,1.0,1.0,0.0,0.9600000000000001,0.36804178843255564
0.0,0.31168831168831157,1.0,1.0,0.0,0.9800000000000001,0.3644549839836217
0.0,0.31168831168831157,1.0,1.0,0.0,1.0,0.3674745979699983
0.0,1.0,1.0,1.0,0.0,0.0,0.8243546182808188
0.0,1.0,1.0,1.0,0.0,0.020000000000000018,0.8238792586550563
0.0,1.0,1.0,1.0,0.0,0.039999999999999925,0.8263262803649465
0.0,1.0,1.0,1.0,0.0,0.06000000000000005,0.8216861221998346
0.0,1.0,1.0,1.0,0.0,0.07999999999999996,0.8206813848090189
0.0,1.0,1.0,1.0,0.0,0.09999999999999998,0.8206813848090189
0.0,1.0,1.0,1.0,0.0,0.12,0.8184774447259389
0.0,1.0,1.0,1.0,0.0,0.14,0.8163815409214414
0.0,1.0,1.0,1.0,0.0,0.16000000000000003,0.8135996067479458
0.0,1.0,1.0,1.0,0.0,0.18,0.8120222770806436
0.0,1.0,1.0,1.0,0.0,0.2,0.8080627474706006
0.0,1.0,1.0,1.0,0.0,0.22000000000000003,0.8066744812908173
0.0,1.0,1.0,1.0,0.0,0.24000000000000005,0.8008783349448745
0.0,1.0,1.0,1.0,0.0,0.26,0.7955305391550482
0.0,1.0,1.0,1.0,0.0,0.27999999999999997,0.7936236988380698
0.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.7819881916347509
0.0,1.0,1.0,1.0,0.0,0.32,0.7709198748939894
0.0,1.0,1.0,1.0,0.0,0.34,0.7595922710846301
0.0,1.0,1.0,1.0,0.0,0.36000000000000004,0.7353489301707514
0.0,1.0,1.0,1.0,0.0,0.38,0.6990433387531532
0.0,1.0,1.0,1.0,0.0,0.4,0.6431615736564338
0.0,1.0,1.0,1.0,0.0,0.42000000000000004,0.5331644366178163
0.0,1.0,1.0,1.0,0.0,0.44000000000000006,0.35511524770017766
0.0,1.0,1.0,1.0,0.0,0.46,0.2178227448777299
0.0,1.0,1.0,1.0,0.0,0.48000000000000004,0.1861194989277399
0.0,1.0,1.0,1.0,0.0,0.5,0.1342242725107091
0.0,1.0,1.0,1.0,0.0,0.52,0.16093624239019463
0.0,1.0,1.0,1.0,0.0,0.54,0.2641108884363369
0.0,1.0,1.0,1.0,0.0,0.56,0.4669922159861281
0.0,1.0,1.0,1.0,0.0,0.5800000000000001,0.5723599984874921
0.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.6145751743435446
0.0,1.0,1.0,1.0,0.0,0.62,0.6336165684436834
0.0,1.0,1.0,1.0,0.0,0.64,0.6504324152050258
0.0,1.0,1.0,1.0,0.0,0.66,0.6574871841964531
0.0,1.0,1.0,1.0,0.0,0.68,0.6630564543573731
0.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.6692361294922835
0.0,1.0,1.0,1.0,0.0,0.7200000000000001,0.6700626070234383
0.0,1.0,1.0,1.0,0.0,0.74,0.677722379174927
0.0,1.0,1.0,1.0,0.0,0.76,0.6787811347050339
0.0,1.0,1.0,1.0,0.0,0.78,0.6814604344138762
0.0,1.0,1.0,1.0,0.0,0.8,0.6863922905311604
0.0,1.0,1.0,1.0,0.0,0.8200000000000001,0.689368690006104
0.0,1.0,1.0,1.0,0.0,0.8400000000000001,0.687569885967708
0.0,1.0,1.0,1.0,0.0,0.8600000000000001,0.689687397027922
0.0,1.0,1.0,1.0,0.0,0.8800000000000001,0.6923342858531896
0.0,1.0,1.0,1.0,0.0,0.9000000000000001,0.6933498268718636
0.0,1.0,1.0,1.0,0.0,0.92,0.6958832776046195
0.0,1.0,1.0,1.0,0.0,0.9400000000000001,0.6967583714611367
0.0,1.0,1.0,1.0,0.0,0.9600000000000001,0.7000534779578982
0.0,1.0,1.0,1.0,0.0,0.9800000000000001,0.6974660090858511
0.0,1.0,1.0,1.0,0.0,1.0,0.6977090907126613
0.0,0.012987012987012936,1.0,1.0,0.0,0.0,0.179864198397822
0.0,0.012987012987012936,1.0,1.0,0.0,0.020000000000000018,0.17833008324195265
0.0,0.012987012987012936,1.0,1.0,0.0,0.039999999999999925,0.17759003473366355
0.0,0.012987012987012936,1.0,1.0,0.0,0.06000000000000005,0.17854615579911734
0.0,0.012987012987012936,1.0,1.0,0.0,0.07999999999999996,0.17708766603825565
0.0,0.012987012987012936,1.0,1.0,0.0,0.09999999999999998,0.17788713449976504
0.0,0.012987012987012936,1.0,1.0,0.0,0.12,0.1768175753417998
0.0,0.012987012987012936,1.0,1.0,0.0,0.14,0.17636382297175393
0.0,0.012987012987012936,1.0,1.0,0.0,0.16000000000000003,0.1760829286474398
0.0,0.012987012987012936,1.0,1.0,0.0,0.18,0.17536988920879631
0.0,0.012987012987012936,1.0,1.0,0.0,0.2,0.1745596171194287
0.0,0.012987012987012936,1.0,1.0,0.0,0.22000000000000003,0.17366831782112432
0.0,0.012987012987012936,1.0,1.0,0.0,0.24000000000000005,0.1729714838242682
0.0,0.012987012987012936,1.0,1.0,0.0,0.26,0.17193973736380677
0.0,0.012987012987012936,1.0,1.0,0.0,0.27999999999999997,0.17002209341897007
0.0,0.012987012987012936,1.0,1.0,0.0,0.30000000000000004,0.16736440096584432
0.0,0.012987012987012936,1.0,1.0,0.0,0.32,0.16427456339838917
0.0,0.012987012987012936,1.0,1.0,0.0,0.34,0.1601907920679764
0.0,0.012987012987012936,1.0,1.0,0.0,0.36000000000000004,0.1532332557272732
0.0,0.012987012987012936,1.0,1.0,0.0,0.38,0.14328851628376807
0.0,0.012987012987012936,1.0,1.0,0.0,0.4,0.12511141241228804
0.0,0.012987012987012936,1.0,1.0,0.0,0.42000000000000004,0.09278695786044955
0.0,0.012987012987012936,1.0,1.0,0.0,0.44000000000000006,0.0511389724669544
0.0,0.012987012987012936,1.0,1.0,0.0,0.46,0.031379137114242964
0.0,0.012987012987012936,1.0,1.0,0.0,0.48000000000000004,0.02187194459899635
0.0,0.012987012987012936,1.0,1.0,0.0,0.5,0.012224304921592669
0.0,0.012987012987012936,1.0,1.0,0.0,0.52,0.02577745606974822
0.0,0.012987012987012936,1.0,1.0,0.0,0.54,0.05028008405222473
0.0,0.012987012987012936,1.0,1.0,0.0,0.56,0.09728666886340431
0.0,0.012987012987012936,1.0,1.0,0.0,0.5800000000000001,0.12398243330110251
0.0,0.012987012987012936,1.0,1.0,0.0,0.6000000000000001,0.1363417835709231
0.0,0.012987012987012936,1.0,1.0,0.0,0.62,0.14136547052500228
0.0,0.012987012987012936,1.0,1.0,0.0,0.64,0.1458651815279571
0.0,0.012987012987012936,1.0,1.0,0.0,0.66,0.14763157468277846
0.0,0.012987012987012936,1.0,1.0,0.0,0.68,0.15196382945393064
0.0,0.012987012987012936,1.0,1.0,0.0,0.7000000000000001,0.15376803530625582
0.0,0.012987012987012936,1.0,1.0,0.0,0.7200000000000001,0.1543244221409549
0.0,0.012987012987012936,1.0,1.0,0.0,0.74,0.15408674232807376
0.0,0.012987012987012936,1.0,1.0,0.0,0.76,0.15762493045164566
0.0,0.012987012987012936,1.0,1.0,0.0,0.78,0.1570523381751592
0.0,0.012987012987012936,1.0,1.0,0.0,0.8,0.15835417533207652
0.0,0.012987012987012936,1.0,1.0,0.0,0.8200000000000001,0.15868368598175267
0.0,0.012987012987012936,1.0,1.0,0.0,0.8400000000000001,0.16019619388190554
0.0,0.012987012987012936,1.0,1.0,0.0,0.8600000000000001,0.16085521518125787
0.0,0.012987012987012936,1.0,1.0,0.0,0.8800000000000001,0.16115771676128843
0.0,0.012987012987012936,1.0,1.0,0.0,0.9000000000000001,0.1620166051760181
0.0,0.012987012987012936,1.0,1.0,0.0,0.92,0.1620544178735219
0.0,0.012987012987012936,1.0,1.0,0.0,0.9400000000000001,0.1640963035387283
0.0,0.012987012987012936,1.0,1.0,0.0,0.9600000000000001,0.16337246047222656
0.0,0.012987012987012936,1.0,1.0,0.0,0.9800000000000001,0.16328062963543158
